PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;112;86;28079112_86_98;2022;02;04;65;V;64;V;68;V;69;V;73;V;76;V;78;V;79;V;76;V;73;V;69;V;64;V;60;V;59;V;52;V;50;V;46;V;49;V;50;V;51;V;57;V;58;V;58;V;60;V
28;079;112;86;28079112_86_98;2022;02;05;64;V;65;V;67;V;66;V;66;V;67;V;67;V;68;V;68;V;67;V;63;V;55;V;49;V;45;V;43;V;40;V;40;V;41;V;43;V;46;V;46;V;49;V;49;V;47;V
28;079;112;86;28079112_86_98;2022;02;06;46;V;48;V;49;V;47;V;44;V;43;V;43;V;47;V;49;V;46;V;36;V;32;V;31;V;32;V;32;V;30;V;27;V;26;V;29;V;35;V;41;V;46;V;41;V;40;V
28;079;112;86;28079112_86_98;2022;02;07;45;V;61;V;65;V;56;V;54;V;67;V;68;V;67;V;69;V;64;V;49;V;32;V;23;V;23;V;23;V;23;V;25;V;26;V;27;V;31;V;36;V;41;V;44;V;47;V
28;079;112;86;28079112_86_98;2022;02;08;48;V;49;V;53;V;55;V;58;V;59;V;59;V;57;V;60;V;57;V;50;V;44;V;39;V;37;V;35;V;31;V;31;V;32;V;35;V;40;V;42;V;45;V;49;V;53;V
28;079;112;86;28079112_86_98;2022;02;09;56;V;57;V;54;V;58;V;60;V;62;V;63;V;66;V;67;V;63;V;57;V;50;V;41;V;35;V;35;V;33;V;32;V;35;V;38;V;45;V;51;V;54;V;60;V;63;V
28;079;112;86;28079112_86_98;2022;02;10;65;V;67;V;68;V;70;V;72;V;66;V;65;V;67;V;66;V;62;V;56;V;48;V;46;V;44;V;39;V;36;V;34;V;37;V;42;V;48;V;51;V;56;V;59;V;62;V
28;079;112;86;28079112_86_98;2022;02;11;66;V;69;V;65;V;65;V;72;V;75;V;76;V;76;V;76;V;71;V;60;V;47;V;39;V;38;V;34;V;33;V;31;V;33;V;41;V;50;V;53;V;55;V;58;V;64;V
28;079;112;86;28079112_86_98;2022;02;12;68;V;70;V;71;V;72;V;72;V;64;V;67;V;71;V;68;V;65;V;51;V;40;V;34;V;33;V;33;V;32;V;33;V;37;V;40;V;42;V;45;V;48;V;52;V;56;V
28;079;112;86;28079112_86_98;2022;02;13;59;V;61;V;63;V;67;V;72;V;78;V;79;V;78;V;80;V;78;V;73;V;64;V;58;V;55;V;50;V;51;V;56;V;60;V;62;V;63;V;57;V;58;V;64;V;68;V
28;079;112;86;28079112_86_98;2022;02;14;72;V;79;V;86;V;87;V;83;V;76;V;68;V;67;V;70;V;61;V;51;V;45;V;42;V;37;V;36;V;35;V;36;V;35;V;48;V;57;V;58;V;60;V;61;V;59;V
28;079;112;86;28079112_86_98;2022;02;15;60;V;62;V;60;V;62;V;65;V;67;V;73;V;74;V;75;V;68;V;51;V;46;V;43;V;38;V;32;V;31;V;32;V;36;V;41;V;44;V;45;V;48;V;51;V;55;V
28;079;112;86;28079112_86_98;2022;02;16;58;V;58;V;57;V;57;V;58;V;58;V;60;V;62;V;63;V;60;V;54;V;48;V;49;V;44;V;46;V;48;V;49;V;54;V;57;V;61;V;62;V;65;V;67;V;70;V
28;079;112;86;28079112_86_98;2022;02;17;71;V;75;V;78;V;79;V;79;V;80;V;82;V;82;V;80;V;71;V;62;V;55;V;48;V;45;V;42;V;42;V;38;V;39;V;43;V;51;V;57;V;62;V;66;V;71;V
28;079;112;86;28079112_86_98;2022;02;18;73;V;75;V;77;V;79;V;79;V;78;V;78;V;78;V;77;V;70;V;58;V;52;V;48;V;44;V;43;V;41;V;42;V;42;V;47;V;54;V;49;V;51;V;53;V;55;V
28;079;112;86;28079112_86_98;2022;02;19;56;V;58;V;63;V;66;V;67;V;64;V;60;V;57;V;55;V;54;V;53;V;51;V;48;V;44;V;40;V;38;V;38;V;36;V;38;V;51;V;55;V;47;V;47;V;48;V
28;079;112;86;28079112_86_98;2022;02;20;52;V;55;V;57;V;59;V;61;V;62;V;63;V;67;V;66;V;57;V;47;V;39;V;37;V;33;V;32;V;31;V;30;V;31;V;32;V;38;V;41;V;43;V;45;V;47;V
28;079;112;86;28079112_86_98;2022;02;21;56;V;57;V;58;V;60;V;64;V;68;V;68;V;71;V;71;V;62;V;52;V;42;V;38;V;33;V;31;V;29;V;28;V;25;V;27;V;30;V;30;V;28;V;23;V;26;V
28;079;112;86;28079112_86_98;2022;02;22;28;V;24;V;26;V;22;V;22;V;27;V;31;V;33;V;33;V;26;V;19;V;15;V;14;V;15;V;16;V;16;V;17;V;16;V;18;V;22;V;23;V;23;V;26;V;28;V
28;079;112;86;28079112_86_98;2022;02;23;29;V;32;V;36;V;39;V;42;V;41;V;48;V;50;V;47;V;40;V;36;V;32;V;26;V;22;V;22;V;22;V;19;V;18;V;21;V;25;V;29;V;29;V;33;V;36;V
28;079;112;86;28079112_86_98;2022;02;24;40;V;38;V;40;V;41;V;42;V;44;V;46;V;46;V;47;V;44;V;40;V;39;V;36;V;32;V;31;V;30;V;29;V;30;V;33;V;36;V;37;V;35;V;39;V;45;V
28;079;112;86;28079112_86_98;2022;02;25;51;V;55;V;58;V;59;V;59;V;59;V;61;V;68;V;78;V;82;V;82;V;83;V;84;V;81;V;78;V;74;V;68;V;67;V;65;V;65;V;66;V;67;V;71;V;72;V
28;079;112;86;28079112_86_98;2022;02;26;70;V;69;V;69;V;71;V;72;V;73;V;74;V;77;V;82;V;87;V;89;V;87;V;85;V;85;V;84;V;80;V;78;V;79;V;79;V;78;V;78;V;77;V;77;V;77;V
28;079;112;86;28079112_86_98;2022;02;27;78;V;78;V;78;V;80;V;80;V;79;V;79;V;78;V;78;V;75;V;70;V;67;V;66;V;57;V;49;V;50;V;48;V;48;V;51;V;60;V;65;V;66;V;70;V;73;V
28;079;112;86;28079112_86_98;2022;02;28;77;V;81;V;78;V;81;V;85;V;84;V;80;V;77;V;77;V;72;V;61;V;54;V;55;V;48;V;44;V;40;V;39;V;39;V;42;V;47;V;51;V;55;V;57;V;60;V
28;079;113;83;28079113_83_98;2022;02;01;9.2;V;9.1;V;8.7;V;8.4;V;8.1;V;8;V;7.9;V;7.7;V;7.5;V;8;V;9.2;V;10.7;V;12.8;V;15.3;V;16.4;V;16.9;V;16.7;V;16.3;V;15.1;V;13.9;V;13.4;V;12.9;V;12;V;11.2;V
28;079;113;83;28079113_83_98;2022;02;02;10.6;V;9.9;V;9.7;V;9;V;8.5;V;7.4;V;6.9;V;6.8;V;6.6;V;6.5;V;7.9;V;10.3;V;12.7;V;14.4;V;15.5;V;16.6;V;17.2;V;17;V;16.2;V;14.7;V;13.6;V;12.4;V;11.4;V;10.5;V
28;079;113;83;28079113_83_98;2022;02;03;9.6;V;8.9;V;8.4;V;7.7;V;7.7;V;7.2;V;6.2;V;6.5;V;6.4;V;6.6;V;8.4;V;10.8;V;13.2;V;15.1;V;16.1;V;16.5;V;16.8;V;16.4;V;15.5;V;14.5;V;13.3;V;12.3;V;11.6;V;11.3;V
28;079;113;83;28079113_83_98;2022;02;04;11;V;10.8;V;10.5;V;10.1;V;9.9;V;9.5;V;9.3;V;8.7;V;8.6;V;8.5;V;9.6;V;10.9;V;12;V;13;V;13.4;V;14.1;V;14.8;V;14.3;V;13.6;V;13;V;12.8;V;12.4;V;12;V;11.9;V
28;079;113;83;28079113_83_98;2022;02;05;11;V;10.2;V;9.7;V;9.4;V;9.1;V;8.7;V;8.5;V;8.3;V;8.2;V;8.3;V;9.2;V;10.6;V;11.9;V;13.2;V;13.6;V;14.4;V;14.8;V;14.3;V;13.9;V;13.1;V;12.5;V;11.7;V;10.6;V;9.2;V
28;079;113;83;28079113_83_98;2022;02;06;8.3;V;7.4;V;6.8;V;6.6;V;6.3;V;5.8;V;5.6;V;5.2;V;5;V;5.3;V;6.7;V;8.5;V;10.4;V;11.9;V;12.8;V;13.6;V;13.9;V;13.7;V;13;V;12.1;V;11.4;V;10.6;V;10.4;V;9.8;V
28;079;113;83;28079113_83_98;2022;02;07;9.1;V;7.7;V;6.8;V;6.4;V;6.1;V;5.6;V;5.1;V;5.3;V;5.3;V;5.3;V;6.9;V;9.4;V;11.8;V;13.3;V;14.7;V;16.3;V;17.2;V;17.2;V;16.3;V;15;V;13.5;V;12.4;V;11.5;V;10.4;V
28;079;113;83;28079113_83_98;2022;02;08;9.7;V;9.2;V;8.7;V;8.1;V;7.4;V;7.1;V;6.9;V;6.4;V;6;V;6.6;V;8.1;V;10.2;V;12.2;V;13.4;V;14.4;V;15.3;V;15.7;V;16.1;V;15.8;V;14.7;V;13.8;V;13;V;12.4;V;11.7;V
28;079;113;83;28079113_83_98;2022;02;09;10.8;V;9.8;V;8.9;V;8;V;7.2;V;7.1;V;7;V;6.3;V;6.2;V;7;V;8.5;V;10.1;V;11.8;V;13.2;V;14;V;14.7;V;15;V;14.5;V;13.6;V;12.6;V;12;V;11.6;V;10.7;V;9.8;V
28;079;113;83;28079113_83_98;2022;02;10;9.2;V;8.6;V;8.2;V;7.6;V;7;V;6.7;V;6.3;V;6.1;V;5.9;V;6.4;V;7.8;V;9.7;V;11.4;V;12.6;V;13.9;V;14.6;V;15.2;V;15.1;V;14.4;V;13.4;V;13;V;12.6;V;12.1;V;11.4;V
28;079;113;83;28079113_83_98;2022;02;11;10.8;V;10.1;V;9.7;V;9.3;V;8.6;V;8;V;7.5;V;7.2;V;7.1;V;7.7;V;9.2;V;11.4;V;13.8;V;15.3;V;16.2;V;16.6;V;17.6;V;17;V;15.7;V;14.4;V;13.7;V;13.3;V;12.8;V;11.9;V
28;079;113;83;28079113_83_98;2022;02;12;11.2;V;10.7;V;10.1;V;9.4;V;8.9;V;8.9;V;8.4;V;7.9;V;7.9;V;8.2;V;9.6;V;11.4;V;12.8;V;13.8;V;14.6;V;14.8;V;15.4;V;15.1;V;14.4;V;13.9;V;13.6;V;13.1;V;12.4;V;11.8;V
28;079;113;83;28079113_83_98;2022;02;13;11.2;V;10.9;V;10.7;V;10;V;9.4;V;8.9;V;8.9;V;9.2;V;9.1;V;9.5;V;10.6;V;12.2;V;13.5;V;14;V;14.3;V;14.7;V;14.1;V;13.5;V;12.9;V;12.2;V;11.7;V;11.4;V;10.9;V;10.2;V
28;079;113;83;28079113_83_98;2022;02;14;9.8;V;9.7;V;9.5;V;9.4;V;9;V;8.4;V;7.9;V;7.7;V;7.5;V;8.2;V;9.3;V;10.4;V;11.1;V;11.7;V;12.6;V;12.5;V;12.4;V;12.6;V;10.9;V;9.5;V;9.2;V;8.9;V;8.7;V;8.6;N
28;079;113;83;28079113_83_98;2022;02;15;8.4;V;7.9;V;7.5;V;7.2;V;6.7;V;6.4;V;5.3;V;5.2;V;5.4;V;6.2;V;8;V;9.4;V;10.3;V;11.6;V;12.7;V;13.2;V;13.5;V;13.1;V;12.3;V;11.3;V;10.7;V;10.1;V;9.6;V;8.9;V
28;079;113;83;28079113_83_98;2022;02;16;8.6;V;8.5;V;8.7;V;8.4;V;8;V;7.9;V;7.4;V;7.3;V;7.5;V;8.6;V;10.3;V;12;V;12.9;V;14.8;V;16.1;V;15.7;V;15.6;V;14.9;V;14;V;13.2;V;12.6;V;12.1;V;11.6;V;11.3;V
28;079;113;83;28079113_83_98;2022;02;17;10.7;V;10;V;9;V;8.6;V;8.2;V;7.9;V;7.4;V;7;V;6.8;V;8;V;9.5;V;11;V;12.8;V;14.2;V;15.4;V;16;V;16.4;V;16.4;V;15.8;V;14.9;V;14;V;13.4;V;12.7;V;11.8;V
28;079;113;83;28079113_83_98;2022;02;18;11;V;10.4;V;9.9;V;9.3;V;9;V;8.6;V;8.3;V;7.8;V;7.9;V;9.1;V;10.8;V;12.8;V;14.2;V;15.4;V;16.6;V;17.3;V;17.8;V;17.8;V;16.9;V;15.9;V;15.5;V;14.7;V;13.9;V;13.1;V
28;079;113;83;28079113_83_98;2022;02;19;12.7;V;12.1;V;11.4;V;11;V;10.9;V;10.3;V;9.6;V;9.3;V;9.1;V;9.2;V;9.4;V;9.7;V;10.3;V;11.2;V;12.5;V;13.4;V;13.8;V;13.6;V;13.2;V;12.1;V;11.2;V;10.6;V;9.6;V;8.6;V
28;079;113;83;28079113_83_98;2022;02;20;7.7;V;7;V;6.4;V;5.9;V;5.6;V;5.4;V;5;V;4.5;V;4.1;V;4.9;V;6.6;V;8.3;V;9.8;V;11.3;V;12.7;V;13.6;V;14.3;V;14.3;V;13.7;V;13;V;12.4;V;11.9;V;11.3;V;10.9;V
28;079;113;83;28079113_83_98;2022;02;21;10;V;9.6;V;9.5;V;8.9;V;8.3;V;7.7;V;7.5;V;7.2;V;7;V;7.7;V;9.5;V;11.4;V;13;V;14.4;V;15.4;V;16.4;V;16.9;V;17.7;V;17;V;15.8;V;15.1;V;14.5;V;13.8;V;12.5;V
28;079;113;83;28079113_83_98;2022;02;22;11.5;V;11.4;V;10.6;V;10.4;V;9.7;V;8.9;V;8.3;V;7.8;V;7.8;V;9;V;11.2;V;13.1;V;14.7;V;16.2;V;17.4;V;18.4;V;19.2;V;19.2;V;18.5;V;17.2;V;16.4;V;15.3;V;14;V;13.1;V
28;079;113;83;28079113_83_98;2022;02;23;12.4;V;11.6;V;11;V;10.1;V;9.3;V;8.2;V;7.4;V;7.3;V;7.1;V;8.5;V;10.1;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;113;83;28079113_83_98;2022;02;24;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;13.4;N;15;V;15.8;V;16.7;V;17.1;V;17;V;16.6;V;15.8;V;15.2;V;15;V;14.2;V;13.3;V
28;079;113;83;28079113_83_98;2022;02;25;12.3;V;11.4;V;10.7;V;10.4;V;10.3;V;10;V;9.8;V;9.4;V;8.6;V;7.7;V;7.9;V;8;V;8.1;V;8.3;V;9.1;V;10.3;V;11.5;V;11.4;V;11.4;V;11.3;V;11.1;V;11;V;11;V;10.8;V
28;079;113;83;28079113_83_98;2022;02;26;10.4;V;10;V;9.8;V;9.6;V;9.2;V;9.1;V;9.1;V;8.9;V;8.4;V;8.2;V;8.2;V;8.5;V;9;V;9.3;V;9.5;V;10.3;V;10.8;V;10.9;V;10.8;V;10.7;V;10.6;V;10.5;V;10.3;V;10.2;V
28;079;113;83;28079113_83_98;2022;02;27;10;V;9.8;V;9.7;V;9.5;V;9;V;8.9;V;9;V;8.9;V;9;V;9.6;V;10.4;V;11.6;V;12.1;V;12.4;V;13.3;V;13.6;V;14;V;13.9;V;13.4;V;12.6;V;12.1;V;11.8;V;11.4;V;10.8;V
28;079;113;83;28079113_83_98;2022;02;28;10.4;V;9.9;V;10;V;9.4;V;9.1;V;9.1;V;8.2;V;8;V;7.5;V;8.1;V;10.2;V;12;V;13.3;V;14.6;V;15.4;V;16;V;16.4;V;16.3;V;15.7;V;14.7;V;13.7;V;13;V;12.5;V;12;V
28;079;113;86;28079113_86_98;2022;02;01;43;V;45;V;49;V;51;V;51;V;51;V;52;V;53;V;57;V;57;V;55;V;50;V;45;V;40;V;39;V;39;V;40;V;41;V;44;V;48;V;51;V;54;V;57;V;59;V
28;079;113;86;28079113_86_98;2022;02;02;61;V;64;V;65;V;66;V;67;V;69;V;70;V;71;V;69;V;67;V;65;V;59;V;50;V;44;V;41;V;35;V;32;V;33;V;36;V;41;V;46;V;50;V;53;V;55;V
28;079;113;86;28079113_86_98;2022;02;03;56;V;58;V;59;V;60;V;58;V;57;V;61;V;53;V;49;V;49;V;48;V;47;V;45;V;44;V;42;V;42;V;42;V;43;V;48;V;50;V;55;V;59;V;60;V;60;V
28;079;113;86;28079113_86_98;2022;02;04;61;V;62;V;64;V;65;V;69;V;72;V;72;V;72;V;72;V;70;V;68;V;64;V;61;V;57;V;55;V;52;V;47;V;50;V;50;V;51;V;56;V;57;V;57;V;59;V
28;079;113;86;28079113_86_98;2022;02;05;61;V;62;V;64;V;64;V;64;V;65;V;66;V;66;V;67;V;67;V;65;V;58;V;52;V;48;V;46;V;43;V;42;V;43;V;44;V;46;V;45;V;48;V;47;V;45;V
28;079;113;86;28079113_86_98;2022;02;06;44;V;46;V;47;V;45;V;42;V;42;V;41;V;45;V;47;V;46;V;38;V;35;V;36;V;36;V;38;V;36;V;31;V;30;V;32;V;36;V;40;V;43;V;40;V;39;V
28;079;113;86;28079113_86_98;2022;02;07;41;V;53;V;57;V;52;V;50;V;59;V;61;V;61;V;60;V;59;V;52;V;37;V;28;V;27;V;28;V;27;V;27;V;29;V;29;V;31;V;35;V;40;V;43;V;46;V
28;079;113;86;28079113_86_98;2022;02;08;46;V;48;V;51;V;54;V;57;V;57;V;57;V;55;V;58;V;57;V;52;V;47;V;44;V;43;V;40;V;38;V;38;V;37;V;38;V;40;V;42;V;45;V;49;V;52;V
28;079;113;86;28079113_86_98;2022;02;09;54;V;54;V;52;V;55;V;58;V;59;V;60;V;62;V;64;V;63;V;59;V;55;V;49;V;42;V;41;V;38;V;37;V;40;V;42;V;47;V;52;V;54;V;57;V;60;V
28;079;113;86;28079113_86_98;2022;02;10;60;V;61;V;62;V;64;V;66;V;62;V;61;V;62;V;62;V;60;V;56;V;54;V;51;V;50;V;45;V;42;V;41;V;42;V;45;V;50;V;52;V;57;V;60;V;61;V
28;079;113;86;28079113_86_98;2022;02;11;64;V;65;V;63;V;62;V;66;V;69;V;69;V;69;V;69;V;67;V;62;V;54;V;43;V;42;V;38;V;37;V;34;V;35;V;42;V;50;V;53;V;54;V;57;V;62;V
28;079;113;86;28079113_86_98;2022;02;12;65;V;67;V;68;V;69;V;69;V;61;V;64;V;68;V;66;V;63;V;56;V;44;V;39;V;37;V;36;V;37;V;37;V;39;V;41;V;44;V;46;V;48;V;51;V;54;V
28;079;113;86;28079113_86_98;2022;02;13;57;V;59;V;61;V;63;V;67;V;72;V;74;V;73;V;74;V;74;V;71;V;64;V;57;V;53;V;48;V;48;V;52;V;56;V;59;V;60;V;55;V;54;V;61;V;64;V
28;079;113;86;28079113_86_98;2022;02;14;68;V;74;V;79;V;82;V;80;V;75;V;67;V;64;V;65;V;59;V;50;V;45;V;44;V;40;V;37;V;37;V;37;V;36;V;47;V;55;V;55;V;57;V;58;V;57;N
28;079;113;86;28079113_86_98;2022;02;15;57;V;59;V;57;V;58;V;60;V;61;V;67;V;66;V;66;V;65;V;56;V;50;V;48;V;42;V;34;V;34;V;34;V;37;V;42;V;44;V;45;V;47;V;50;V;53;V
28;079;113;86;28079113_86_98;2022;02;16;55;V;56;V;56;V;55;V;55;V;55;V;57;V;58;V;58;V;57;V;55;V;50;V;53;V;49;V;46;V;49;V;50;V;54;V;56;V;59;V;61;V;64;V;65;V;67;V
28;079;113;86;28079113_86_98;2022;02;17;68;V;69;V;71;V;72;V;74;V;74;V;74;V;75;V;76;V;73;V;68;V;64;V;59;V;56;V;51;V;49;V;46;V;46;V;50;V;53;V;58;V;61;V;64;V;66;V
28;079;113;86;28079113_86_98;2022;02;18;68;V;69;V;70;V;73;V;73;V;72;V;73;V;73;V;74;V;70;V;65;V;59;V;56;V;54;V;51;V;50;V;49;V;49;V;52;V;57;V;49;V;51;V;52;V;54;V
28;079;113;86;28079113_86_98;2022;02;19;54;V;57;V;61;V;65;V;66;V;63;V;58;V;55;V;53;V;53;V;51;V;50;V;48;V;43;V;40;V;39;V;40;V;39;V;39;V;49;V;52;V;45;V;45;V;46;V
28;079;113;86;28079113_86_98;2022;02;20;49;V;51;V;53;V;55;V;56;V;57;V;58;V;60;V;61;V;57;V;49;V;43;V;41;V;38;V;37;V;36;V;35;V;36;V;38;V;40;V;42;V;44;V;46;V;46;V
28;079;113;86;28079113_86_98;2022;02;21;52;V;55;V;55;V;58;V;60;V;62;V;63;V;64;V;65;V;62;V;57;V;51;V;45;V;41;V;38;V;35;V;34;V;27;V;28;V;29;V;30;V;28;V;23;V;25;V
28;079;113;86;28079113_86_98;2022;02;22;27;V;24;V;25;V;21;V;21;V;26;V;29;V;32;V;31;V;26;V;20;V;17;V;16;V;17;V;18;V;19;V;19;V;18;V;19;V;23;V;23;V;23;V;25;V;27;V
28;079;113;86;28079113_86_98;2022;02;23;28;V;31;V;34;V;37;V;40;V;39;V;46;V;48;V;45;V;40;V;38;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;113;86;28079113_86_98;2022;02;24;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;35;N;34;V;32;V;31;V;30;V;30;V;33;V;36;V;37;V;35;V;38;V;44;V
28;079;113;86;28079113_86_98;2022;02;25;50;V;54;V;57;V;58;V;57;V;57;V;59;V;65;V;75;V;82;V;83;V;83;V;85;V;83;V;78;V;72;V;66;V;65;V;63;V;62;V;63;V;65;V;68;V;70;V
28;079;113;86;28079113_86_98;2022;02;26;67;V;66;V;66;V;68;V;69;V;70;V;71;V;74;V;79;V;87;V;89;V;88;V;86;V;83;V;82;V;78;V;76;V;76;V;76;V;76;V;75;V;74;V;74;V;73;V
28;079;113;86;28079113_86_98;2022;02;27;74;V;75;V;74;V;75;V;75;V;75;V;74;V;74;V;74;V;72;V;68;V;64;V;62;V;60;V;54;V;52;V;52;V;52;V;54;V;58;V;62;V;65;V;67;V;69;V
28;079;113;86;28079113_86_98;2022;02;28;71;V;74;V;75;V;76;V;79;V;78;V;75;V;74;V;74;V;72;V;66;V;61;V;58;V;55;V;49;V;47;V;44;V;45;V;45;V;48;V;52;V;55;V;56;V;58;V
28;079;114;83;28079114_83_98;2022;02;01;9.4;V;9.6;V;9.2;V;8.9;V;8.7;V;7.8;V;6.5;V;6;V;7.5;V;8.9;V;10.2;V;12.1;V;14.8;V;18.1;V;20.2;V;21.2;V;21.1;V;21.4;V;16.5;V;14.9;V;14.2;V;13.6;V;12.6;V;11.8;V
28;079;114;83;28079114_83_98;2022;02;02;11.2;V;10.4;V;9;V;7.5;V;6;V;5.2;V;4.6;V;4.1;V;3.3;V;4.6;V;6.9;V;10.5;V;14.2;V;17.9;V;21.7;V;24.7;V;27.3;V;27.2;V;18.4;V;14.8;V;13;V;11.3;V;9.8;V;8.1;V
28;079;114;83;28079114_83_98;2022;02;03;7.3;V;6.2;V;5.5;V;4.9;V;4.4;V;3.7;V;3.5;V;3.3;V;3;V;4.2;V;6.6;V;10.7;V;14.2;V;17.4;V;18.8;V;21.3;V;19.8;V;20;V;17.3;V;15.6;V;14;V;12.7;V;12.1;V;11.1;V
28;079;114;83;28079114_83_98;2022;02;04;10.8;V;9.8;V;9.8;V;9.5;V;9.2;V;7.5;V;6.9;V;6.9;V;6.6;V;7;V;8.4;V;10.7;V;12.4;V;13.5;V;15.5;V;16.1;V;17.5;V;16.4;V;14.5;V;13.9;V;13.2;V;12.7;V;12.3;V;11.7;V
28;079;114;83;28079114_83_98;2022;02;05;10.8;V;10.3;V;10.1;V;9.8;V;9.6;V;9.3;V;9;V;8.7;V;8.6;V;9;V;10;V;11.7;V;13.8;V;15.5;V;16.9;V;19.1;V;19.4;V;18.7;V;15.6;V;14.3;V;13.5;V;12.5;V;11.4;V;9.9;V
28;079;114;83;28079114_83_98;2022;02;06;9;V;8.3;V;7.8;V;7.1;V;6;V;6.4;V;5.6;V;4.9;V;4.3;V;4.5;V;7.4;V;10.3;V;12.8;V;15.5;V;18.6;V;20.2;V;21.8;V;22.3;V;16.3;V;14.3;V;11.6;V;10;V;8.4;V;7.2;V
28;079;114;83;28079114_83_98;2022;02;07;6.2;V;5;V;4.3;V;3.7;V;3.3;V;3;V;2.6;V;2.5;V;2.2;V;3.3;V;6;V;9.5;V;13.4;V;16.6;V;20.6;V;23.4;V;25.2;V;24.8;V;18.8;V;16.8;V;14.9;V;13.6;V;12.5;V;11.5;V
28;079;114;83;28079114_83_98;2022;02;08;10.4;V;10;V;9.5;V;9;V;8.5;V;7.9;V;6.5;V;6;V;5.4;V;6.2;V;9.3;V;12.2;V;14.6;V;17.2;V;20.5;V;23.1;V;25;V;25.1;V;18.5;V;16.8;V;14.9;V;12.2;V;10.7;V;8.9;V
28;079;114;83;28079114_83_98;2022;02;09;7.7;V;6.8;V;6.1;V;5.7;V;5;V;4.6;V;4;V;3.6;V;3.6;V;4.7;V;7;V;10.9;V;14.1;V;16.8;V;19.5;V;21.7;V;23.3;V;23.1;V;17.1;V;14.9;V;13;V;11.2;V;9.5;V;8.2;V
28;079;114;83;28079114_83_98;2022;02;10;7.1;V;6.5;V;5.6;V;4.9;V;4.1;V;3.8;V;3.4;V;3.3;V;3.3;V;4;V;6.1;V;9.8;V;12.7;V;15.6;V;18.9;V;21.1;V;21.7;V;21.2;V;16.9;V;15;V;13.9;V;12.6;V;11.7;V;10.7;V
28;079;114;83;28079114_83_98;2022;02;11;9.8;V;8.9;V;8.1;V;7.2;V;6.3;V;5.9;V;5.3;V;5.1;V;5;V;5.6;V;7.4;V;10.8;V;14.9;V;17.9;V;19.6;V;21;V;22.4;V;21.4;V;18.2;V;15.8;V;14.8;V;14.1;V;12.4;V;10.4;V
28;079;114;83;28079114_83_98;2022;02;12;9.5;V;8.7;V;8;V;7.3;V;6.9;V;6.3;V;5.6;V;5.3;V;5.5;V;6;V;8.2;V;12.5;V;14.5;V;16.2;V;18.2;V;20.3;V;21.2;V;18.6;V;16.4;V;15.4;V;14.9;V;14.3;V;13.3;V;12.1;V
28;079;114;83;28079114_83_98;2022;02;13;10.5;V;9.8;V;9.7;V;9.3;V;8.8;V;8.5;V;7.8;V;6.7;V;7.3;V;6.8;V;8.3;V;11.5;V;12.9;V;14.2;V;15.1;V;15.8;V;14.2;V;13.5;V;13;V;12.1;V;11.8;V;11.1;V;10.6;V;10;V
28;079;114;83;28079114_83_98;2022;02;14;9.5;V;9.4;V;9.2;V;9.1;V;8.4;V;8.1;V;7.6;V;7.5;V;7.1;V;7.9;V;8.9;V;10.3;V;12;V;13.4;V;15.4;V;16.3;V;15.8;V;15.1;V;11.8;V;9.8;V;9.4;V;9.1;V;8.9;V;8.8;V
28;079;114;83;28079114_83_98;2022;02;15;8.4;V;8.1;V;7.4;V;6.9;V;6.3;V;5.3;V;3.4;V;3.1;V;3.5;V;4.6;V;7.5;V;10.1;V;12.1;V;14.6;V;15.9;V;18.2;V;19.2;V;18.4;V;14.1;V;12.5;V;11.4;V;10.6;V;10;V;9.4;V
28;079;114;83;28079114_83_98;2022;02;16;8.9;V;8.9;V;8.9;V;7.7;V;7.1;V;7;V;6.7;V;6.9;V;6.8;V;7.8;V;9.8;V;12.5;V;14.7;V;17.1;V;18.1;V;18.7;V;18.1;V;16.3;V;14.8;V;13.8;V;13.2;V;12.6;V;11.8;V;10.4;V
28;079;114;83;28079114_83_98;2022;02;17;9.5;V;8.1;V;7.5;V;6.5;V;6.1;V;5.8;V;5.4;V;5.3;V;5.4;V;7.1;V;9;V;11.7;V;14.3;V;17.8;V;21.2;V;23.3;V;25;V;26.7;V;20.8;V;17;V;15;V;13.4;V;11.8;V;10.5;V
28;079;114;83;28079114_83_98;2022;02;18;9.5;V;8.6;V;7.8;V;7.1;V;6.3;V;5.8;V;5.7;V;5.5;V;5.5;V;6.9;V;10;V;13;V;15.8;V;18.8;V;21.8;V;24.5;V;25.2;V;25.9;V;20.9;V;18.2;V;16.4;V;15;V;14.3;V;14;V
